,posivite_score,bias_score,text
140,0.3502652645111084,0.2994694709777832,"One of the two ladies died past the age of 85, the other one is still alive to this day. I am sure that the one who died is no longer angry with the other mother, because now she is with her son, in a much better place – away from graveyards, away from death, away from sadness, away from the cruelty of this world. She is hugging him, and he is very happy, because he is finally safe with his mother."
141,0.1878511309623718,0.6242977380752563,"I wonder how many decades it will take a lot of Gazans to process the agony of not knowing where their loved ones are buried, or the fact that they couldn’t have a final look at them, hold their hands and say goodbye."
142,0.4062289297580719,0.1875421404838562,"8.30am He was not my friend, but some people just grow to become a part of your life. He was the head waiter of my favourite cafe. I had known him since I was a university student when the restaurant was very small and not well known. With time, he became the symbol of the place. When he was not around, people would ask for him. Some would only go when he was working. The restaurant expanded and he would move from one branch to the other and people would choose to dine where he was working."
143,0.9106138944625854,0.8212277889251709,"He had beautiful green eyes. Everyone loved him. He listened to his customers; in a way he was a kind of therapist. He would give advice, guidance and support. If he recommended a certain dish, we would order it immediately. If he advised you not to order your favourite meal, we would trust him."
144,0.8832407593727112,0.7664815187454224,"Two years ago, his eldest son graduated high school. He was very happy, he told us that he will study journalism. He mentioned that, in addition to him loving what he does, he works very hard, many shifts, just to secure a good life for his family."
145,0.2620523869991302,0.4758952260017396,"I am walking in the street when my friend calls me and tells me he has been killed. I stop walking. Not him … no, no, no. I stay silent in the middle of the street."
146,0.3787600994110107,0.24247980117797863,"Though he was not a friend of mine, he was a part of my life, a part of the many happy memories I have lived. I wish I could have protected him. I wish I could have kept him and his loved ones safe."
147,0.1067773178219795,0.786445364356041,"I want to cry, yet I keep silent and continue walking."
148,0.2615495920181274,0.47690081596374523,"9am Today is cloudy, which is good for those on the street since they won’t be burnt by the sun. However, this means that no one will be able to charge their devices. The only source of energy these days is solar, and just a few families or shops have solar power, so all the neighbours and evacuated families go there to charge their devices, to have connection with the world, to remind themselves they are still alive."
149,0.5126610398292542,0.0253220796585083,"Today, we couldn’t charge our devices. Another day to forget we are still alive."
150,0.2359049469232559,0.5281901061534882,"10am I am running out of one of the medicines I take. I had good amounts with me, but after a month, most of it is gone. I go to the pharmacy to buy more. The pharmacist has only six tablets left. I thank him and leave without taking them. He advises me to take them, but I refuse. I want two or three packs, not a couple of pills."
151,0.250048279762268,0.499903440475464,"I start my journey looking for my medicine, I walk for almost four hours. I enter every single pharmacy on the way. Sixteen pharmacies, none has my medicine. I admit that it is my mistake, I should have bought extra since the whole situation started, but I did not think it will continue this long. Nobody did."
152,0.1722068935632705,0.655586212873459,"2pm I go back to the first pharmacy, hoping they still have the six pills. They do, I take them, and leave."
153,0.6343620419502258,0.26872408390045166,"The guy smiles shyly, and continues his work. I remember my grandmother telling us that her grandmother had to marry at the age of 14 to a bread-maker just to be able to feed her family."
154,0.4814999997615814,0.03700000047683716,"We are not there yet, or at least I am privileged not to see the misery others are living in. But I don’t think we are far away from people doing things against their desires just to secure some bread."
155,0.5442759990692139,0.08855199813842773,"7pm Ahmad joins us in the room. He tells us today he saw his friend who is an artist. He was in the street, boiling some water to make tea to sell. His friend had no gas canister, instead, he was burning wood. Ahmad was surprised to see the man using the frames of his own portraits to burn. “I need to make some money, I have a family to feed,” the friend told him."
156,0.1771994531154632,0.6456010937690736,"Even wood is becoming scarce, and some are selling it to be used to boil water and in cooking. What else is left to be sold? Air?"
157,0.3696962594985962,0.2606074810028076,"9pm My sister has rarely left the room since we evacuated. In normal times, she is a social butterfly and very active in the community. Since the whole situation started, she has only gone out when it is very important. Today, she decided to take the young girls for a walk. She took the eldest granddaughter and her female cousin. “We are suffocated,” they had told her the previous day."
158,0.9223185181617736,0.8446370363235471,"At night, she tells me how happy the girls were. She says they had the biggest smiles over their faces, glad to be out after such a long time. They did not do anything special, she says, just walked, and bought some hair scrunchies."
159,0.0603277198970317,0.8793445602059367,"But my sister is sad that a big deal of their talk was about this friend who lost her house, the other who lost family members, and the ones who evacuated and they have lost contact with. “Is this the childhood they deserve?” she asks."
160,0.2796428501605987,0.4407142996788026,"Not only little girls, but women in general face double the suffering. During these times, men usually get the chance to go out to get necessary stuff while women find themselves stuck in the house with many other families, or at schools with little to no space. At the schools, I would see men standing or sitting outside to get some air, but would rarely see a woman."
161,0.3306516408920288,0.3386967182159424,"I wish I had big pockets, to keep my loved ones, my friends and the animals safe. I wish I could keep the waiters, the artists, the students, the street sellers and the teachers safe. I wish I could keep the streets and the kindergartens and the restaurants and every single place that witnessed a happy memory safe. And most of all, I wish I could be held tight in someone else’s big pocket … to feel safe."
162,0.3752921819686889,0.24941563606262218,"s the war on Gaza enters its second month, in Tel Aviv it has become routine to hear the sirens every other day and to run for shelter as Hamas rockets target the city. I do so with my two small daughters: it is always a terrible experience for them, and so for me also. As a parent, I do my best to shield them from the reality of the war and maintain normality."
163,0.3252788186073303,0.34944236278533936,"But it isn’t always possible. This week I took them to the public library to return their books, and in the square outside there was a vigil by the families of those Israelis kidnapped and taken to Gaza on 7 October, calling on the government to negotiate for their return. As we passed through, my youngest daughter, aged seven, looked curiously at the pictures of the child hostages and asked me who they were. I never want to be untruthful to them, and I try to to explain the world to my daughters in an honest way. Yet the dreadful reality of small children being taken from their parents and being held captive – and who, in fact, may no longer be alive – is so appalling that I struggled for the right words."
164,0.3277260065078735,0.34454798698425304,"Later that day, I thought about the Palestinian fathers in the Gaza Strip with daughters the same age as mine. Surely for them there isn’t even the slightest chance of maintaining normality for their children amid the bombing campaign launched by my government. Surely every day consists of fear. Fear for their lives and their loved ones, of running out of basic necessities, of having to evacuating their homes and leave behind not only their belongings, but also the daily routines that shape their lives – school, work, friends."
165,0.0539019741117954,0.8921960517764091,"What I have described is the reality of Palestinian and Israeli life. Since 7 October every so often I tell my daughters that I’ll be out this afternoon “visiting a friend”. Then, I go to a funeral or a Shivah – the traditional Jewish mourning ceremony – to comfort friends who lost family members in the Hamas terror attack on their homes."
166,0.3535991013050079,0.29280179738998424,"Since 7 October, there has been a wave of repression directed towards the Arab-Palestinian minority in Israel. My organisation, Standing Together, a grassroots political movement of Jewish and Palestinian citizens of Israel, has set up a hotline to help the thousands of Arab workers dismissed from their jobs, and the many Arab students facing disciplinary charges in their universities. Some were accused of “supporting Hamas terrorism” simply because they “liked” an Instagram post that highlighted the human suffering in Gaza."
167,0.2965968251228332,0.4068063497543336,"While war rages in Gaza, there is also a battle in Israel for the character of our society. That is why we’ve formed the Jewish-Arab Solidarity Network with more than 12 local groups in cities across the country, which works on the ground to combat racism, promote peace and equality, and bring Jewish and Palestinian citizens together. Our activists erase racist graffiti (replacing “Death to Arabs” with “Equality for all”); put up bilingual posters that read “Only peace will bring security”; and support Jewish and Arab families whose members have been injured or killed in the war."
168,0.7305527925491333,0.4611055850982666,"At times there is state repression, and some of our activists have been detained by the police. But, nonetheless, this movement grows. Last week we started a series of Jewish-Arab solidarity rallies, with 700 attending in Haifa, 300 in Tel Aviv, 350 in Baqa al-Gharbiyye and 150 in Abu Ghosh. While warmongering government ministers dehumanise Palestinians, provoke racist violence and plan for a war that will last months, our message is that there is an alternative. We are demanding an Israeli-Palestinian peace that respects the rights of both people to independence, security, justice and freedom. This means an end to the occupation, and the creation of an independent Palestinian state, according to UN resolutions, as well as full equality within Israel for the Arab-Palestinian citizens, both as individuals and as a national minority. This is the only path forward for securing the safety and wellbeing of Israelis and Palestinians alike."
169,0.3375121057033539,0.32497578859329224,"iving in Gaza, we wake up feeling grateful every morning to have survived for one more day. For more than 30 days, we have lived surrounded by death, devastation and desperation. To say that the situation is exceptional does not begin to describe the reality of nonstop Israeli bombardments, huge missile strikes from air, land, and sea, and the collective struggle to stay alive. Nowhere in the Gaza Strip is safe. More than 11,000 people have been killed – over 4,500 of them children."
170,0.5128247141838074,0.025649428367614746,"When I hear the phrase “humanitarian pause”, it sounds like a farce. How can it be that when we are in the worst imaginable crisis, some leaders call for a pause and not a ceasefire?"
171,0.1879335045814514,0.6241329908370972,"The majority of vital resources and infrastructure throughout the Gaza Strip have been targeted by Israeli bombardments and destroyed beyond repair. There is no water, no food, no medicine, no connectivity and no fuel. People survive off scraps that are quickly running out, and the stores are empty. Money is meaningless when there is nothing left to buy. Tens of thousands of people shelter wherever they can because 1.5 million people have been forcibly displaced, including my own family, and have had to leave their homes. The list of what we do not have goes on. This is no life."
172,0.1512043923139572,0.6975912153720856,"For those of us who are here, under constant fire, we see those massacred by bombs die fast and the survivors die slowly. With the bare trickle of aid that Israel has allowed through the Rafah crossing from Egypt, there is hardly enough water for 5% of us."
173,0.096141368150711,0.807717263698578,"A “humanitarian” pause will only prolong our suffering. A humanitarian pause is nothing but a small bandage on an open wound and a way to draw this horror out longer. There is nothing humanitarian about starving, being made homeless, living in rubble. When the fighting resumes, we are forced to wonder: what good is a humanitarian pause for aid if the killing doesn’t stop? If you want to give aid and be humanitarian then the killing must stop, through an immediate ceasefire."
174,0.1623319685459137,0.6753360629081726,"It won’t help the thousands of civilians, children, men and women who have already been killed, but it will prevent more deaths. Truly, the only humanitarian action for those of us still alive, to be able to survive, is an immediate ceasefire. And then, once the assaults have stopped, we can start going through the rubble of our homes, treating our wounded, burying our dead, and beginning to rebuild our lives."
175,0.0693013444542884,0.8613973110914233,"he Downingtown area school district, the sixth-largest school district in Pennsylvania, claims to be “a twenty-first century district with the idealistic warmth and charm of a small town”. The district’s diversity, equity and inclusion program says it “works to create a culture where every individual can feel included and thrive”. And this charming and inclusive school district has also just trammeled on my free speech rights. I’ve been cancelled."
176,0.701397716999054,0.4027954339981079,"Here’s the story. Last March, the district approached me about offering a virtual event supporting their diversity, equity and inclusion program. Initially, I was asked to present a program on Arab Americans, but in May, the district proposed changing the focus to supporting refugee students and their families. This is a topic I have previously presented on and one that is close to my heart, as my family has long been involved in various aspects of refugee resettlement. We agreed on the details, I sent them a headshot and bio, and the district began advertising the event on their website on 1 November."
177,0.0278504770249128,0.9442990459501744,"Six days later, they cancelled it."
178,0.2733012735843658,0.4533974528312684,"Well, I saw some of those emails, and they are in fact outrageous and fallacious assaults on my character, all because of my support for Palestinians in the face of Israel’s extremely brutal assault on Gaza, which according to Palestinian estimates has now killed over 11,000 people. One parent claimed to have found “several extreme antisemitic posts, videos and full out hate speech that he has very recently stated publicly”."
179,0.6824628114700317,0.3649256229400635,"Excuse me, what? The writer of that letter provided no evidence for these scurrilous allegations because there is none. A recent post of mine on Twitter/X that has among my highest number of views this month was in response to a vile act of anti-Jewish graffiti in the Bronx. My post reads: “The only way we can free Palestine and free ourselves is to fight *all* forms of bigotry, including antisemitism.” Hate speech, indeed."
180,0.6349005103111267,0.2698010206222534,"I have, of course, been critical of the state of Israel (may I remind you, once again, that the scheduled event was not about Israel?). Many people are critical of the state of Israel. As Israel is a state among nations, it must bear criticism of its actions the same way that every other nation must bear criticism of its actions. Labelling all criticism of Israel as antisemitic, as is often done, is an attempt to elide Israel’s responsibility in the world, impugn the character of the critic, and draw attention away from very real acts of antisemitism that are happening, which puts Jewish people further at risk."
181,0.6876733899116516,0.3753467798233032,"And that’s the point. If you are Palestinian, Arab or Muslim in the US today, or someone who is an ally of those groups, your speech is uniquely patrolled and your very right to speak is unfairly limited, if not banned outright. After the Anti-Defamation League and the Louis D Brandeis Center for Human Rights Under Law issued an open letter calling on university presidents to investigate pro-Palestinian student groups, the American Civil Liberties Union responded with its own letter, which “unequivocally urges universities to reject calls to investigate, disband, or penalize pro-Palestinian student groups for exercising their free speech rights”."
182,0.1762391328811645,0.647521734237671,"This month Barnard College cancelled a scheduled event with the Palestinian writer Mohammed El-Kurd at the last moment. Brandeis University became the first private university to ban the student group Students for Justice in Palestine, in what the free speech organization Fire labels “a brazen act of viewpoint discrimination”. Columbia University suspended its chapters of Students for Justice in Palestine and Jewish Voice for Peace for the rest of the semester, alleging that the groups “repeatedly violated University policies related to holding campus events”."
183,0.3448281586170196,0.3103436827659608,"And this is not even to ask why Tlaib is singled out for “calling for the destruction of the state of Israel” (which she in fact did not do), while the Ohio representative Max Miller suffers no particular consequences for telling Fox News that Palestine is “a territory that’s probably about to get eviscerated and go away shortly, because we’re going to turn that into a parking lot”."
184,0.665274977684021,0.330549955368042,It may seem misplaced to focus on free speech while the emergency in Gaza is so acute and Israeli bombs continue to kill Palestinian civilians. But they’re related phenomena. Both depend on dehumanizing the other for their power. And one of the quickest ways to dehumanize anyone is to not allow them to speak for themselves.
185,0.7330820560455322,0.46616411209106445,"There certainly is objectionable speech out there, but the answer to speech you don’t like must always be to engage more speech, not to employ lies, half-truths, and wilful distortions to shut down someone else’s speech."
186,0.4417808055877685,0.116438388824463,"Palestinians, Arabs and Muslims are quickly silenced and easily dehumanized today, whether we are in Congress, on campus or at Zoom events. But the people who seek to silence us simply cannot be the arbiters of what is acceptable speech. More importantly, I don’t have to prove my humanity to those who seek to deny me mine, nor will I, even in a charming small town."
187,0.288446843624115,0.42310631275177,"Israel’s military has said it was carrying out a raid against Hamas in al-Shifa hospital early on Wednesday, conducting what it called a “precise and targeted operation against Hamas in a specified area” of the medical complex."
188,0.1788504272699356,0.6422991454601288,"Less than an hour earlier, around 1am local time, a Gaza health ministry spokesperson said Israel had told officials in the territory that it would raid the hospital complex “in the coming minutes”. Al-Shifa is Gaza’s biggest hospital."
189,0.294101357460022,0.41179728507995605,"Dr Munir al-Bursh, director-general of the Gaza health ministry, told Al Jazeera television that Israeli forces had raided the western side of the sprawling site. “There are big explosions and dust entered the areas where we are. We believe an explosion occurred inside the hospital,” Bursh said."
190,0.5628365874290466,0.12567317485809326,The fate of al-Shifa has become a focus of international alarm because of worsening conditions in the facility in recent days with global calls for a humanitarian ceasefire after five weeks of an Israeli assault on Gaza.
191,0.8881730437278748,0.7763460874557495,"There are between 600 and 650 inpatients at al-Shifa, as well as 200 to 500 health workers, and about 1,500 displaced people seeking shelter there, according to information shared with the World Health Organization, which was posted on Sunday on X."
192,0.6451655030250549,0.29033100605010986,"In a statement, the Israel Defence Forces (IDF) said: “Based on intelligence information and an operational necessity, IDF forces are carrying out a precise and targeted operation against Hamas in a specified area in the Shifa hospital”."
193,0.3589687347412109,0.28206253051757824,"The operation unfolded after the military seized broader control of northern Gaza on Tuesday, including capturing the territory’s legislature building and its police headquarters, in gains that carried high symbolic value."
194,0.5093793869018555,0.018758773803710938,Israel has claimed Hamas has a command centre underneath al-Shifa and uses the hospital and tunnels beneath it to conceal military operations and to hold hostages. Hamas denies the claim.
195,0.3969391882419586,0.20612162351608276,"Israeli army spokesperson Lt Col Peter Lerner told CNN the hospital and compound were for Hamas “a central hub of their operations, perhaps even the beating heart and maybe even a centre of gravity”."
196,0.5758599042892456,0.1517198085784912,The US said on Tuesday that its own intelligence supported Israel’s conclusions.
197,0.3247440457344055,0.35051190853118896,Hamas said on Wednesday that US announcement had in effect given a “green light” for Israel to raid the hospital. The group said it held Israel and US president Joe Biden fully responsible for the operation.
198,0.5886008143424988,0.17720162868499756,"Gaza’s health ministry was quoted by Palestinian news agency Shebab as saying that “dozens of soldiers” had entered the al-Shifa emergency department building, and that tanks had entered the complex."
199,0.4962007999420166,0.007598400115966797,"Hours later, Gaza health ministry spokesperson Ashraf al-Qidra told Al Jazeera: “The occupation army is now in the basement, and searching the basement. They are inside the complex, shooting and carrying out bombings”."
200,0.5358551144599915,0.07171022891998291,The Guardian has not been able to independently verify the claims.
201,0.6709016561508179,0.34180331230163574,Israeli forces have waged fierce street battles against Hamas fighters over the past 10 days before advancing into the centre of Gaza City and surrounding al Shifa.
202,0.0965089127421379,0.8069821745157242,"Israel has sworn to destroy Hamas in retaliation for the militants’ cross-border assault into Israel on 7 October. Israel says Hamas killed 1,200 people in the rampage and took more than 240 hostage."
203,0.1191627830266952,0.7616744339466096,"Palestinians trapped in the hospital dug a mass grave on Tuesday to bury patients who died and no plan was in place to evacuate babies despite Israel announcing an offer to send portable incubators, Qidra said. He said there were about 100 bodies decomposing inside and no way to get them out."
204,0.2915190458297729,0.4169619083404542,"UN Secretary-General António Guterres was deeply disturbed by the “dramatic loss of life” in the hospitals, his spokesperson said. “In the name of humanity, the secretary-general calls for an immediate humanitarian ceasefire,” the spokesperson told reporters."
205,0.2519662976264953,0.4960674047470094,"Medical officials in Hamas-run Gaza say more than 11,000 people are confirmed dead from Israeli strikes, about 40% of them children, and countless others trapped under rubble."
206,0.2402563691139221,0.5194872617721558,"Around two-thirds of Gaza’s 2.3 million people have been made homeless, unable to escape the territory where food, fuel, fresh water and medical supplies are running out."
207,0.3534692227840423,0.2930615544319154,Israeli defence officials said they have agreed to allow some fuel shipments into the Gaza Strip for humanitarian operations. It was the first time that Israel has allowed fuel into the besieged territory since Hamas’ bloody cross-border invasion on 7 October.
208,0.320802092552185,0.35839581489563,"Israel’s move on al-Shifa hospital has raised questions about how it would interpret international laws on protection of medical facilities and the thousands of displaced people sheltering there, UN human rights officials have said."
209,0.3300187885761261,0.3399624228477478,"Hospitals are protected buildings under international humanitarian law. But allegations that Shifa is also being used for military purposes complicated the situation because that would also breach international law, UN officials have said."
210,0.3109853267669678,0.37802934646606445,"Medical units used for acts harmful to the enemy, and which have ignored a warning to stop doing so, lose their special protection under international law."
211,0.467801034450531,0.06439793109893799,"Omar Shakir, Israel and Palestine director for Human Rights Watch, said before Israel’s raid that even if Hamas was proven to be using hospitals to conduct military operations, international law required that effective warnings be given before attacks."
212,0.3975268006324768,0.2049463987350464,"Israel said in its statement on Wednesday that it had given Gaza authorities 12 hours to cease military activities within the hospital. “Unfortunately, it did not,” the military statement said."
213,0.4255006313323974,0.1489987373352052,"The winter rains have finally arrived in Gaza, bringing new challenges for the besieged exclave’s 2.3 million people who have already suffered through six weeks of war between Israel and the Palestinian militant group Hamas."
214,0.1831536442041397,0.6336927115917206,"After a warm and dry autumn, a Mediterranean thunderstorm broke across the 25-mile by 7-mile (41km x 12km) strip early on Tuesday morning. The rain washed away the grey rubble dust from airstrikes that clings to buildings in every neighbourhood, and dispersed the smoke and fire from the most recent overnight bombings. Water consumption in Gaza has fallen by 90% since the conflict started, according to the latest data from the UN, and many families rushed outside to enjoy the respite from the unseasonable humidity."
215,0.8561283349990845,0.712256669998169,"“It cleared the smoke from the air and the sky was beautiful … Today is a new day,” Ghassan Abu Sitta, a Palestinian-British surgeon, said in a post on X."
216,0.2501581013202667,0.49968379735946655,"Initial relief at the rainfall quickly dissipated, however, as children began to shiver in wet clothes, while makeshift accommodation flooded and churned-up roads and open land turned to mud."
217,0.1912349909543991,0.6175300180912018,"Two-thirds of Gaza’s population are estimated to have fled their homes due to intense bombing by Israeli forces and a three-week-old ground invasion that has killed an estimated 11,200 people, according to the Hamas-run local health ministry. The war, sparked by Hamas attacks on Israeli communities on 7 October, is already the bloodiest in the 75-year Israeli-Palestinian conflict."
218,0.3984522819519043,0.2030954360961914,"“My kids enjoyed the rain at first, my daughter went out to wash her hair,” said Saleh al-Omran, from the central town of Deir al-Balah, who has moved his family to his wife’s sister’s house after their home was damaged by an airstrike. “We don’t have any way to heat the house. It is getting cold,” he added."
219,0.5253950357437134,0.05079007148742676,"An estimated 600,000 people are sheltering in schools and other public buildings in the southern half of Gaza after fleeing when the Israeli army ordered those living in the northern part of the strip to move south to “safe zones”. Those areas have still been bombed, and the UN agency for Palestinian refugees said on Tuesday that it was struggling to provide basic services. Its fuel supplies may run out by Wednesday, the agency said, forcing a halt to most aid operations and the supply of food and medicine through Egypt’s Rafah crossing, Gaza’s only link to the outside world."
220,0.2541599571704864,0.4916800856590272,"According to an Associated Press reporter, people at a tented camp outside a hospital in Deir al-Balah on Tuesday struggled to make their way through muddy conditions as they stretched plastic tarps over flimsy tents."
221,0.1722285598516464,0.6555428802967072,"Disruption to sewage pumping and water shortages have already caused a rise in waterborne diseases, bacterial infections and diarrhoea among infants, the WHO spokesperson Margaret Harris told reporters in Geneva. “Rain will just add further to the suffering,” she said."
222,0.2950008511543274,0.4099982976913452,More storms are expected over the next week or so as temperatures drop to 17C and winter sets in. The weather is also likely to affect the fighting as mud hinders the movement of Israeli weaponry.
223,0.238275334239006,0.523449331521988,"One man at a UN shelter told Al Jazeera that the humanitarian situation was becoming even more urgent. “If our children do not die from war, they will die from the cold of winter and hunger,” he said."
224,0.6921595335006714,0.3843190670013428,"The Football Association has suspended a council member who said “Adolf Hitler would be proud of Benjamin Netanyahu”. Wasim Haq, who joined the FA as a BAME Football Communities Representative in 2019, became the subject of an investigation after a post on social media about Israel’s war with Hamas led him to be accused of antisemitism."
225,0.5915907621383667,0.1831815242767334,"There was increased pressure for action to be taken against Haq, who has denied being antisemitic, after the Lawn Tennis Association sacked him as an independent councillor on Monday. The FA confirmed on Tuesday that he had been suspended pending the outcome of an investigation. Haq is also being investigated by England Golf, where he holds a role similar to that at the FA."
226,0.1606258153915405,0.678748369216919,How do I sign up for sport breaking news alerts?
227,0.6662130355834961,0.3324260711669922,"The FA had responded to initial inquiries by saying that Haq had deleted the post and apologised for causing offence. But Lord Wolfson, who chairs the FA’s Football Regulatory Committee, called on English football’s governing body to take a stronger approach. The FA launched an investigation and on Sunday evening described the post as “unacceptable” and “highly offensive”."
228,0.7242885231971741,0.44857704639434814,Haq added: “My tweet was directly in relation to comparing two individuals who in my eyes have caused contemporary and historical irreparable harm to victimised communities on both sides of this tragic conflict.
229,0.6734658479690552,0.34693169593811035,"Kick It Out has urged everyone in football to be cautious when using social media to comment on events in the Middle East. “Emotions are heightened and words can have unintended impacts causing hurt, anger, fear and deep distress,” it said."
230,0.5844277143478394,0.1688554286956787,"The British government appears to have withdrawn an assertion made by the former prime minister, Boris Johnson, that the international criminal court has no jurisdiction in Israel, amid a wider western shift to more pointed criticism of the way Israel is conducting its campaign to remove Hamas from Gaza."
231,0.5752822756767273,0.1505645513534546,"Mitchell has been challenged repeatedly to say if he agreed withJohnson, who as prime minister in April 2021 wrote to the Conservative Friends of Israel: “We do not accept that the ICC have jurisdiction given Israel is not a signatory to the Rome statute, and Palestine is not a sovereign state.” Johnson added that an ICC inquiry into war crimes was a partial and prejudicial attack on a friend and ally of the UK."
232,0.6863029599189758,0.37260591983795166,"The shadow foreign secretary, David Lammy, said the Labour party recognised the ICC’s jurisdiction."
233,0.750102698802948,0.500205397605896,Mitchell started to spell out sharper UK criticisms of Israel’s conduct while also asserting its right to self-defence and criticising Hamas for using citizens as human shields.
234,0.0963277816772461,0.8073444366455078,"He said: “We have been clear that all parties to a conflict must afford civilians the protection that is their right under international law. That includes respecting the sanctity of hospitals, so that doctors can continue to care for the sick and injured."
235,0.6436657309532166,0.2873314619064331,"He quoted Robert Mardini, the director general of the International Committee of the Red Cross, saying he had made clear that Gaza hospitals, treating hundreds of injured people, could not be targeted under any circumstances. Mitchell said the ICRC was the guardian of international humanitarian law and the Geneva conventions."
236,0.0920410081744194,0.8159179836511612,"Mitchell’s remarks build on a foreign policy speech by the prime minister, Rishi Sunank, in London on Monday in which he said too many civilians had died."
237,0.4086097478866577,0.18278050422668457,"Sunak also warned Benjamin Netanyahu, the Israeli prime minister, that the Palestinian Authority must have a role in future governance of the Gaza Strip. Sunak said the UK would “provide the serious, practical and enduring support needed to bolster the Palestinian Authority because they are the best route to sweep away the terrible scourge of Hamas and all it has wrought”."
238,0.2800241112709045,0.43995177745819103,"Like the US president, Joe Biden, Mitchell said the UK government called for “less intrusive action” at al-Shifa hospital, saying the scenes on television were horrific."
239,0.1985175609588623,0.6029648780822754,Another cause for disappointment – and the context for my recent article in The Times – has been your failure to rise to the challenge posed by the increasingly vicious antisemitism and extremism displayed on our streets since Hamas’s terrorist atrocities of 7 October.
240,0.3951098620891571,0.2097802758216858,"I have become hoarse urging you to consider legislation to ban the hate marches and help stem the rising tide of racism, intimidation and terrorist glorification threatening community cohesion. Britain is at a turning point in our history and faces a threat of radicalisation and extremism in a way not seen for 20 years. I regret to say that your response has been uncertain, weak, and lacking in the qualities of leadership that this country needs. Rather than fully acknowledge the severity of this threat, your team disagreed with me for weeks that the law needed changing."
241,0.577076256275177,0.154152512550354,How damaging is Suella Braverman's departure letter?
242,0.8874635100364685,0.774927020072937,"Braverman tells Sunak to 'change course urgently', saying 'your plan is not working'"
243,0.4356806874275207,0.1286386251449586,"Suella Braverman has launched an astonishing personal attack on Rishi Sunak, describing the prime minister as weak and dishonest and claiming he reneged on promises to push through a series of controversial policy pledges. In a brutal three-page letter published a day after she was sacked as home secretary, Braverman warned Sunak that she now intends to spearhead a Tory rebellion over the government’s Rwanda plan. “Someone needs to be honest: your plan is not working, we have endured record election defeats, your resets have failed and we are running out of time. You need to change course urgently,” she wrote."
244,0.3935548663139343,0.21289026737213135,"In her letter, Braverman said that Sunak had failed to prepare a credible backup plan and had ignored her suggestion – believed to be emergency legislation to change domestic law so that the government could ignore the ruling and the flights could go ahead. “I can only surmise that this is because you have no appetite for doing what is necessary, and therefore no real intention of fulfilling your pledge to the British people,” she added."
245,0.2113741040229797,0.5772517919540405,"Dozens of Conservative MPs are poised to demand that the government quits the European convention on human rights, a move resisted by senior cabinet ministers, if the UK’s highest court rules against sending asylum seekers to Rwanda on Wednesday. Home Office insiders said the government had no plan B in the event of losing in the supreme court, suggesting that ministers were “panicked” over the potential outcome. They warned it was highly unlikely that flights to Rwanda would be able to take off before February even if they won."
246,0.5736727118492126,0.1473454236984253,"Rightwing Conservative MPs have accused Rishi Sunak of abandoning voters who brought the party to power in 2019 amid a backlash against his reshuffle and polling suggesting public opposition to David Cameron’s return. Unhappiness with Sunak’s reshuffle, particularly the sacking of Suella Braverman as home secretary, prompted a group of predominantly “red wall” MPs to issue a scathing rebuke of the prime minister and the pro-European credentials of his new foreign secretary."
247,0.5733125805854797,0.14662516117095947,Keir Starmer will resist pressure from his MPs to back a ceasefire in Gaza on Wednesday in a move that could trigger one of the most significant rebellions of his leadership. The Labour leader is backing an amendment to the king’s speech that will criticise how Israel has conducted its military campaign. But it will fall short of calling for the ceasefire that nearly a quarter of his parliamentary party wants.
248,0.6544238924980164,0.3088477849960327,"After Rishi Sunak’s cabinet reshuffle, men hold the top four positions in government for the first time since 2010. Liz Truss’s ministry was notable for initially having no white men serving in the great offices of state for the first time in British political history, with Kwasi Kwarteng becoming the first black chancellor. Downing Street said on Tuesday that it was not focused on “tick-box diversity” and the prime minister was “clear that its actions and tangible impacts on the public that matters”. Sunak’s press secretary said women were getting senior jobs elsewhere in government, and a lot of women had risen up the ranks."
249,0.7392188310623169,0.4784376621246338,"The UK’s business and trade secretary has signed a deal to increase trade with Florida, the British government’s latest pact with a single American state as it awaits a broader, post-Brexit US free trade agreement. The memorandum of understanding, signed on Tuesday by Kemi Badenoch and the Florida governor, Ron DeSantis, is the seventh deal between the UK and individual US states. The UK said the deal would focus on space, financial technology, artificial intelligence and legal services."
250,0.5352518558502197,0.07050371170043945,"The UK is being pressed to help provide more evidence against suspects involved in protests outside the Indian high commission in London in March. The pressure came as the new UK foreign secretary, David Cameron, met the Indian external affairs minister, S Jaishankar, in one of his first bilateral meetings. Jaishankar is backing demands from the Indian National Investigation Agency (NIA) for further cooperation over those involved in the violence. The police handling of the demonstration and its subsequent investigation has become a raw nerve in Indian-British relations, but both sides deny it is acting as a brake on the Indian-British free trade talks."
251,0.989570140838623,0.9791402816772461,"That’s it from me, Tom Ambrose, and indeed the UK politics live blog for today. Thanks for following along."
252,0.5431350469589233,0.08627009391784668,The UK is being pressed to help provide more evidence against suspects involved in protests outside the Indian high commission in London in March.
253,0.5756619572639465,0.15132391452789307,"The pressure came as the new UK foreign secretary, David Cameron, met the Indian external affairs minister, S Jaishankar, in one of his first bilateral meetings. Jaishankar is backing demands from the Indian National Investigation Agency (NIA) for further cooperation over those involved in the violence."
254,0.5544242858886719,0.10884857177734375,"The police handling of the demonstration and its subsequent investigation has become a raw nerve in Indian-British relations, but both sides deny it is acting as a brake on the Indian-British free trade talks."
