,posivite_score,bias_score,text
130,0.6591275334358215,0.31825506687164307,"The latest voluntary commitments governing AI development that eight US high-tech companies, including Nvidia, IBM and Adobe, signed with the Joe Biden administration on Tuesday are a major step in that direction. Based on the AI safety accord, the companies agreed to conduct internal and external testing of AI systems before their public release, set up protocols to ensure users know when content is AI-generated, and share information with governments and civil society, among others, to safeguard against risks."
131,0.6522661447525024,0.3045322895050049,"The commitments are similar to the earlier ones signed by seven US high-tech giants including Meta, Google and OpenAI in July as part of Washington's efforts to tackle the challenges this powerful technology is likely to bring to humanity. ""We must be clear-eyed and vigilant about the threats emerging technologies can pose,"" Biden said."
132,0.4935372471809387,0.012925505638122559,"The task of dealing with the AI-associated risks is enormous, thus prompting some countries to call for the creation of a new United Nations body to support the global efforts to govern AI. In response, UN Secretary-General Antonio Guterres recently said the UN is ""the ideal place"" for drawing up and overseeing the implementation of global standards for AI governance."
133,0.903160572052002,0.8063211441040039,"China, which Tesla CEO Elon Musk believes is ""in a strong position"" when it comes to AI development, is also among the first countries in the world to have worked out policies on AI regulation. The country has always supported governance of the technology in collaboration with the international community to ensure that it is safe, and has called for the formation of an international governance framework and standardized norms with a consensus among nations."
134,0.6071783304214478,0.2143566608428955,"It would serve the interests of both countries as well as the rest of the world if China and the US, as major powers in terms of AI development and applications, can set aside their differences and work together to enhance cooperation on AI regulation."
135,0.883121907711029,0.7662438154220581,"ATLANTA — Glowering at the camera with a defiant stare, Donald Trump's mug shot is a true classic of the genre."
136,0.1942053437232971,0.6115893125534058,"The former president of the United States was arrested at a Georgia jail on Thursday for racketeering and conspiracy charges, and released on a $200,000 bond after having a historic mug shot taken."
137,0.4418698847293854,0.11626023054122925,"Wearing his usual red tie and business suit, he was photographed under harsh lighting against a dull gray background with a watermark of the local sheriff's badge."
138,0.6151822805404663,0.23036456108093262,"Trump had avoided the indignity of a mug shot during his three previous arrests this year. But this time, officials in Georgia insisted that standard procedure must be followed."
139,0.7491371035575867,0.49827420711517334,Thursday's picture could be the most famous booking photo in history — it is a first for a former US president — and it immediately became a defining image for both his supporters and critics.
140,0.820244550704956,0.6404891014099121,"Mug shots often mark a moment of public humiliation, but Trump embraced the image, reposting it on his social media platform Truth Social with the caption ""Election Interference"" and a link to his campaign website."
141,0.5681251883506775,0.13625037670135498,"Trump was given the inmate number ""PO1135809"" by the Fulton County Jail, which listed his height as 6 feet 3 inches (1.9 meters), his weight as 215 pounds (97 kilograms) and his hair color as ""Blond or Strawberry""."
142,0.7117014527320862,0.42340290546417236,"A short while later, he also posted it on X — formerly Twitter, which was Trump's favorite bullhorn until he was banned from it after the Jan 6, 2021, insurrection at the US Capitol by a mob of his supporters."
143,0.6557911038398743,0.31158220767974854,"New owner Elon Musk reinstated Trump on X in November, but Trump stayed away and posted instead on Truth Social. This was Trump's first post since 2021."
144,0.2396253496408462,0.5207493007183076,"Before boarding his plane back home, Trump told reporters that he did nothing wrong."
145,0.5193703770637512,0.03874075412750244,"""We did nothing wrong at all. And we have every right, every single right to challenge an election that we think is dishonest,"" he said."
146,0.0968998223543167,0.8062003552913666,"He repeated his previous claims that the 2020 presidential election was ""rigged"" and ""stolen""."
147,0.385445088148117,0.22910982370376598,"Trump's arrest came one day after he spurned a televised debate in Milwaukee, Wisconsin, featuring eight of his rivals for the 2024 Republican presidential nomination — all of whom lag well behind him in the polls."
148,0.2573857009410858,0.48522859811782837,"He still stole the spotlight though, with six candidates saying they would support him as the party's nominee even if he were a convicted felon."
149,0.8399288654327393,0.6798577308654785,"In a guiding document on further optimizing the foreign direct investment environment, the State Council, China's Cabinet, has called for better coordination of both domestic and international perspectives, aimed at creating a market-oriented, law-based, and internationalized first-class business environment."
150,0.6015456318855286,0.20309126377105713,"Attracting FDI is an important aspect of advancing high-level opening-up and building an open economy. FDI plays a significant role in promoting China's industrial upgrading, increasing tax revenue and facilitating employment."
151,0.3786579966545105,0.242684006690979,"However, in recent years, with the global economic growth slowing down, the rise of trade protectionism, and the tense geopolitical situation, uncertainties have increased for investors. A report from the United Nations Conference on Trade and Development showed that global FDI decreased by 12 percent last year compared with the previous. China's actual use of FDI in the first half of this year amounted to 703.65 billion yuan ($96.87 billion), a 2.7 percent year-on-year decrease, the first decline in three years."
152,0.7733405828475952,0.5466811656951904,"The decrease might be marginal compared with other nations, but it's the reason the document was issued. With 24 specific policy measures, the document underscores the continuous strengthening of protection for FDI, as well as the enhancement of the ease of investment and operation."
153,0.6257516145706177,0.25150322914123535,"FDI reflects medium- to long-term investment intentions, with investors giving great importance to a country's long-term economic prospects and foundational advantages. The fundamental aspects of China's economy, characterized by resilience, potential and a positive long-term trajectory, remain unchanged. Its open market provides ample opportunities for businesses from various countries to grow."
154,0.7616914510726929,0.5233829021453857,"In recent days, top executives from multinational corporations such as Microsoft co-founder Bill Gates, Tesla CEO Elon Musk, ARM CEO Hermann Hauser, JPMorgan Chase CEO Jamie Dimon, Apple CEO Tim Cook and Qualcomm president Cristiano Amon have visited China, indicating their ""trust"" in China's business environment and ""confidence"" in its development prospects."
155,0.44841468334198,0.10317063331604004,"From the promulgation of a foreign investment law in 2020 to the official implementation of a revised industry catalog for foreign investment on Jan 1, and the protection of foreign investment, China has consistently provided a stable expectation for foreign investment amid the uncertainties of the global economy."
156,0.4884280264377594,0.0231439471244812,Foreign investment from around the world into China deepens the connection between China and the global economy. China's commitment to high-level opening up and its greater efforts to attract and utilize foreign investment also inject strong impetus into the recovery and prosperity of the world economy.
